,Id,Predicted
5912,5912,0.047178942346638025
5913,5913,0.06803378013159952
5914,5914,0.03430272285104201
5915,5915,0.007865745464773907
5916,5916,0.02379965185376547
5917,5917,0.013017740139674817
5918,5918,0.0073023627388426205
5919,5919,0.020899989392585968
5920,5920,0.008895902375498994
5921,5921,0.0036290119086996326
5922,5922,0.024984458241128427
5923,5923,0.024498011866813267
5924,5924,0.025752258706202284
5925,5925,0.022227961358636805
5926,5926,0.007963146301235395
5927,5927,0.012445544422621935
5928,5928,0.01821931190680372
5929,5929,0.024150353344592156
5930,5930,0.09396641486435305
5931,5931,0.022573811091859006
5932,5932,0.023928606597045658
5933,5933,0.37075690100250314
5934,5934,0.006001310454062716
5935,5935,0.023520128375427968
5936,5936,0.007465534048513123
5937,5937,0.016450600622220438
5938,5938,0.018316072733815164
5939,5939,0.0177752241231252
5940,5940,0.020244173002637113
5941,5941,0.01928262784999261
5942,5942,0.02381859109772293
5943,5943,0.02288243471754113
5944,5944,0.021859522524777117
5945,5945,0.01424476905076797
5946,5946,0.019383413299653637
5947,5947,0.20306530454637992
5948,5948,0.018956452340289677
5949,5949,0.02075902954859646
5950,5950,0.01226964223704661
5951,5951,0.02557769681843327
5952,5952,0.023922657248451787
5953,5953,0.014921771580179636
5954,5954,0.1280313690447136
5955,5955,0.025481954789455072
5956,5956,0.023599853506784674
5957,5957,0.024216936739779326
5958,5958,0.018905674770399426
5959,5959,0.012306126300425779
5960,5960,0.023327372474693957
5961,5961,0.012757863362009233
5962,5962,0.024656131839663007
5963,5963,0.021260750353779632
5964,5964,0.018311443544201087
5965,5965,0.02369590933300928
5966,5966,0.02059100537019784
5967,5967,0.01797233045291452
5968,5968,0.02315950121973491
5969,5969,0.017109912794045397
5970,5970,0.025546496210032167
5971,5971,0.07971316477333137
5972,5972,0.029583958618960886
5973,5973,0.020636858566746717
5974,5974,0.02346172394466494
5975,5975,0.02572124394325576
5976,5976,0.023033826915218422
5977,5977,0.48410296271521447
5978,5978,0.009307911430495006
5979,5979,0.023824797004700065
5980,5980,0.01706012237012075
5981,5981,0.024064949847465492
5982,5982,0.02761809697947213
5983,5983,0.023263685738374625
5984,5984,0.0233305691074244
5985,5985,0.16917411727481282
5986,5986,0.006183620207813143
5987,5987,0.02521193339612227
5988,5988,0.008081305386566422
5989,5989,0.024505508392980827
5990,5990,0.024531680487102626
5991,5991,0.009298338830721937
5992,5992,0.025068902092799255
5993,5993,0.019890872686677833
5994,5994,0.32286277961755283
5995,5995,0.013667311269152002
5996,5996,0.019558989417316285
5997,5997,0.04446716190073744
5998,5998,0.023905717210838645
5999,5999,0.022895078046287466
6000,6000,0.03211652556919457
6001,6001,0.002420920573580106
6002,6002,0.0035045047660662476
6003,6003,0.02169811983067897
6004,6004,0.06390554659330201
6005,6005,0.023699835607370535
6006,6006,0.023171264251247575
6007,6007,0.02114847899345374
6008,6008,0.024499083565056944
6009,6009,0.02509438520973367
6010,6010,0.020333007232684934
6011,6011,0.013903037141819872
6012,6012,0.02424289890390754
6013,6013,0.025301588725162933
6014,6014,0.022898549904994674
6015,6015,0.016905542637347823
6016,6016,0.02405811823767445
6017,6017,0.5865368493859013
6018,6018,0.010619487670421165
6019,6019,0.02326014322944662
6020,6020,0.058549084651231854
6021,6021,0.007798529357518966
6022,6022,0.022770668685228784
6023,6023,0.004847347077166201
6024,6024,0.023142199504296725
6025,6025,0.017943407531660755
6026,6026,0.018381074979782423
6027,6027,0.03954847174885496
6028,6028,0.1334157465465984
6029,6029,0.005905328818799776
6030,6030,0.021715364692121358
6031,6031,0.003334001723269968
6032,6032,0.02310543391825387
6033,6033,0.023614844740839767
6034,6034,0.007096328642845204
6035,6035,0.004154436514740473
6036,6036,0.06726028167370512
6037,6037,0.1765178408558574
6038,6038,0.038944222675800014
6039,6039,0.02273172825627448
6040,6040,0.018994447304873603
6041,6041,0.02515618912855541
6042,6042,0.01765690995864724
6043,6043,0.019170976219780218
6044,6044,0.02437488981147009
6045,6045,0.023717007716651275
6046,6046,0.02142912505191852
6047,6047,0.01922922458088343
6048,6048,0.025412806837314793
6049,6049,0.025549426938900905
6050,6050,0.025049746810958198
6051,6051,0.021774398985847758
6052,6052,0.013560046501885435
6053,6053,0.025057322195069485
6054,6054,0.01582270658729388
6055,6055,0.01730382977627694
6056,6056,0.02582028288240681
6057,6057,0.024589391737760837
6058,6058,0.007365612847814697
6059,6059,0.3106609474220848
6060,6060,0.21614188612796859
6061,6061,0.011676713545350988
6062,6062,0.022992853278952573
6063,6063,0.05841472048989272
6064,6064,0.002312094168454067
6065,6065,0.00744015700905279
6066,6066,0.02425654970670708
6067,6067,0.01645256156512131
6068,6068,0.008402268092076072
6069,6069,0.023657424401485428
6070,6070,0.024922633518403153
6071,6071,0.025003977851621204
6072,6072,0.024975712264618918
6073,6073,0.00794006376063319
6074,6074,0.01731151663732846
6075,6075,0.058876743973514
6076,6076,0.007797068347850779
6077,6077,0.025158012349694336
6078,6078,0.023926409167965155
6079,6079,0.017215697575431378
6080,6080,0.018259505375641406
6081,6081,0.020987855060322518
6082,6082,0.012368882136002715
6083,6083,0.024783930960798776
6084,6084,0.025638881657054576
6085,6085,0.024004223009020827
6086,6086,0.012929077417806049
6087,6087,0.025089136050434866
6088,6088,0.020542341025382636
6089,6089,0.026773724331879287
6090,6090,0.02480073618534322
6091,6091,0.03479177323843894
6092,6092,0.023497483869448128
6093,6093,0.028360649732716032
6094,6094,0.024650457695843044
6095,6095,0.017067661703651742
6096,6096,0.002788206562001533
6097,6097,0.02416732668544772
6098,6098,0.010754302010434888
6099,6099,0.01679412603968193
6100,6100,0.0043855916103652135
6101,6101,0.20223336598899408
6102,6102,0.004434137715899257
6103,6103,0.020288324380849404
6104,6104,0.09576897466804615
6105,6105,0.019702660502239237
6106,6106,0.007961378823663825
6107,6107,0.2304171323284579
6108,6108,0.0244811325243018
6109,6109,0.025278972137878473
6110,6110,0.019051048755557527
6111,6111,0.30338174683467267
6112,6112,0.011439132293081865
6113,6113,0.01811046125177322
6114,6114,0.0019772367949326647
6115,6115,0.025377196779313407
6116,6116,0.020520815618149557
6117,6117,0.018054925442966017
6118,6118,0.025226732507376056
6119,6119,0.01989843940248419
6120,6120,0.01743343730525401
6121,6121,0.01592905860788753
6122,6122,0.017574481542457877
6123,6123,0.024804849041563073
6124,6124,0.020729076891464034
6125,6125,0.020079086514105865
6126,6126,0.025152297045700805
6127,6127,0.01835024148770274
6128,6128,0.019921137634595982
6129,6129,0.023976642281053465
6130,6130,0.014337121837881146
6131,6131,0.023947927235662844
6132,6132,0.0033701721060406275
6133,6133,0.023097433310855228
6134,6134,0.013053549424557219
6135,6135,0.0056130112614712424
6136,6136,0.01759011803611588
6137,6137,0.013282143844635252
6138,6138,0.020772861448349347
6139,6139,0.1836566564394315
6140,6140,0.022796928097128227
6141,6141,0.2873934856027479
6142,6142,0.13197630728728532
6143,6143,0.022947083362329673
6144,6144,0.018654900990810297
6145,6145,0.024837710485696902
6146,6146,0.024095408928197067
6147,6147,0.02584438793562367
6148,6148,0.1613872183023841
6149,6149,0.022648726016115412
6150,6150,0.00396165573708274
6151,6151,0.021918830344293434
6152,6152,0.0241969958498396
6153,6153,0.02497960563393162
6154,6154,0.022346160597297927
6155,6155,0.018239624379079358
6156,6156,0.01895035635909537
6157,6157,0.02382075408416938
6158,6158,0.006838002951157952
6159,6159,0.015718233970602867
6160,6160,0.004642767516182988
6161,6161,0.005632792113285083
6162,6162,0.02588012647487503
6163,6163,0.013563391947570367
6164,6164,0.01831785222298024
6165,6165,0.0062644985297317934
6166,6166,0.02414239839336615
6167,6167,0.025126944597927726
6168,6168,0.005021382911312502
6169,6169,0.004070908012132686
6170,6170,0.019611231551797288
6171,6171,0.023508931550224432
6172,6172,0.023902334648478477
6173,6173,0.024265093048575586
6174,6174,0.04134843962999929
6175,6175,0.018271762973176786
6176,6176,0.023659372394920455
6177,6177,0.022213928481989633
6178,6178,0.012620161456485618
6179,6179,0.02565692282178091
6180,6180,0.009637948728767507
6181,6181,0.012412953061194278
6182,6182,0.017222738498571723
6183,6183,0.022405257587251967
6184,6184,0.01624783623398626
6185,6185,0.022101230142239567
6186,6186,0.006752069859506646
6187,6187,0.051551598212382345
6188,6188,0.022299826703644755
6189,6189,0.0035545236756118017
6190,6190,0.04042637129231379
6191,6191,0.022933121435153945
6192,6192,0.2524087035187548
6193,6193,0.023264608751471662
6194,6194,0.021588356961876103
6195,6195,0.02137150846239175
6196,6196,0.02348217138122282
6197,6197,0.05867561978171148
6198,6198,0.020775553709088304
6199,6199,0.22350769189267644
6200,6200,0.020279570724619833
6201,6201,0.008956344838816943
6202,6202,0.011049171579621542
6203,6203,0.11712946957434915
6204,6204,0.008495903511198511
6205,6205,0.022744820205510743
6206,6206,0.02516936849879062
6207,6207,0.019232515514531385
6208,6208,0.022380491352038494
6209,6209,0.01754724650114192
6210,6210,0.1954201660024763
6211,6211,0.021515782171445317
6212,6212,0.01925007200684769
6213,6213,0.004717271495999607
6214,6214,0.01236858858062008
6215,6215,0.2954708709500747
6216,6216,0.014519811397767823
6217,6217,0.025219873509600917
6218,6218,0.024113975706840488
6219,6219,0.02502764182902383
6220,6220,0.020983485762155894
6221,6221,0.007186502242593721
6222,6222,0.01973848504290526
6223,6223,0.010961636671106
6224,6224,0.025260499214090893
6225,6225,0.021680079724526884
6226,6226,0.024088660083540738
6227,6227,0.00986437219699279
6228,6228,0.024240256184948062
6229,6229,0.023773088779988967
6230,6230,0.021963444197988905
6231,6231,0.005187099823853177
6232,6232,0.006776363474364967
6233,6233,0.019348614467496476
6234,6234,0.02278172813991329
6235,6235,0.5571889466146145
6236,6236,0.02374184310616219
6237,6237,0.02215624559343441
6238,6238,0.055380017214656144
6239,6239,0.023689807198488066
6240,6240,0.20881422029175306
6241,6241,0.02229041210484896
6242,6242,0.006259190703212253
6243,6243,0.02612691179023249
6244,6244,0.010272618868750524
6245,6245,0.0037746225202304642
6246,6246,0.05296948784617416
6247,6247,0.02206199676984699
6248,6248,0.01089613091453895
6249,6249,0.024095139994625526
6250,6250,0.02429115419518168
6251,6251,0.024506670433812966
6252,6252,0.025043507485907578
6253,6253,0.017091151742342527
6254,6254,0.023426479899643388
6255,6255,0.02425555402648136
6256,6256,0.02592355455270808
6257,6257,0.02417753512866076
6258,6258,0.016719556039540423
6259,6259,0.01930191982686552
6260,6260,0.01694910752691798
6261,6261,0.025146657263069305
6262,6262,0.024605953955911426
6263,6263,0.025887584052613294
6264,6264,0.018253660308900348
6265,6265,0.023329651781668705
6266,6266,0.019376621330800523
6267,6267,0.02383493898035663
6268,6268,0.4940909195867655
6269,6269,0.022520884741903738
6270,6270,0.021904446006700506
6271,6271,0.0234258065072789
6272,6272,0.023684046725110396
6273,6273,0.10414879568888352
6274,6274,0.024276055585715557
6275,6275,0.020565713266755613
6276,6276,0.02112819866040485
6277,6277,0.019814061654586573
6278,6278,0.02525178580131972
6279,6279,0.006141375304829386
6280,6280,0.022802447865223206
6281,6281,0.020799314253688063
6282,6282,0.021448553722557866
6283,6283,0.023219557398313426
6284,6284,0.004344468373623789
6285,6285,0.0234879865415305
6286,6286,0.024071721179694666
6287,6287,0.02259871641489265
6288,6288,0.01896435702894581
6289,6289,0.02057191205503477
6290,6290,0.02447089020222576
6291,6291,0.023308195832725167
6292,6292,0.0047681362441278395
6293,6293,0.024992528364038456
6294,6294,0.035295223184877905
6295,6295,0.014454384920326347
6296,6296,0.013354541225701821
6297,6297,0.022041062070762053
6298,6298,0.022303517842496016
6299,6299,0.023525192892623965
6300,6300,0.024726843437864517
6301,6301,0.01729630206322317
6302,6302,0.02527769912463459
6303,6303,0.02593009901425028
6304,6304,0.9077571179305159
6305,6305,0.02555476540397814
6306,6306,0.025155090334389424
6307,6307,0.024094048034531367
6308,6308,0.025416316309920462
6309,6309,0.008297781322847789
6310,6310,0.02432658278639206
6311,6311,0.02443891100581073
6312,6312,0.003233808506721215
6313,6313,0.018514019554723215
6314,6314,0.02321773248699978
6315,6315,0.024406091277858567
6316,6316,0.024030123900083095
6317,6317,0.019566974341037192
6318,6318,0.0028091490406477013
6319,6319,0.022432589536690074
6320,6320,0.11380690667697621
6321,6321,0.0232719178889504
6322,6322,0.024642785764094566
6323,6323,0.019910044846308473
6324,6324,0.02559287186119565
6325,6325,0.019792525270060278
6326,6326,0.018943974910519457
6327,6327,0.009602353865985363
6328,6328,0.021817221607634645
6329,6329,0.02123825965464184
6330,6330,0.0055509210924684785
6331,6331,0.024260569527599637
6332,6332,0.020786288075421062
6333,6333,0.023845249237925942
6334,6334,0.024594721560084767
6335,6335,0.020805932660123747
6336,6336,0.024096501219368283
6337,6337,0.008203584599198224
6338,6338,0.02321976940326224
6339,6339,0.005564466648821153
6340,6340,0.011066407468872589
6341,6341,0.02309566821656179
6342,6342,0.00966252439525812
6343,6343,0.008232357469372864
6344,6344,0.006100828574670373
6345,6345,0.021195603721104947
6346,6346,0.024126185258778403
6347,6347,0.025259899608830287
6348,6348,0.047069961354594375
6349,6349,0.025235794717765152
6350,6350,0.022599150893154847
6351,6351,0.02495007317001257
6352,6352,0.022849630246338556
6353,6353,0.045357112888426754
6354,6354,0.010485336402366947
6355,6355,0.022252995262431775
6356,6356,0.0009079388320609046
6357,6357,0.016799958368844813
6358,6358,0.022771075114157793
6359,6359,0.20841198059156657
6360,6360,0.024365560385450197
6361,6361,0.02354320933912417
6362,6362,0.006625002599255326
6363,6363,0.018024865353436757
6364,6364,0.16967309329404245
6365,6365,0.01603421276163021
6366,6366,0.017462594272026087
6367,6367,0.0212723749046116
6368,6368,0.024057602266432415
6369,6369,0.016464193238662925
6370,6370,0.00516289377286118
6371,6371,0.06373865205418353
6372,6372,0.0221057437512015
6373,6373,0.024605606726241337
6374,6374,0.0167522070360771
6375,6375,0.22918609093318135
6376,6376,0.04085154183233796
6377,6377,0.023465846985370103
6378,6378,0.016736635959239073
6379,6379,0.02532773488131328
6380,6380,0.018401709291906102
6381,6381,0.021970070097013048
6382,6382,0.014045136753786892
6383,6383,0.010931762047659414
6384,6384,0.002319399127999337
6385,6385,0.025165949252853623
6386,6386,0.025538490651983412
6387,6387,0.025397409673211677
6388,6388,0.23597732276238909
6389,6389,0.018886173861727747
6390,6390,0.019534810663673886
6391,6391,0.006580845084510869
6392,6392,0.010092554426583002
6393,6393,0.022289729960403685
6394,6394,0.02108681119520881
6395,6395,0.021736796087609107
6396,6396,0.018279934320424247
6397,6397,0.018237484896862898
6398,6398,0.031079933461680167
6399,6399,0.027570713604944
6400,6400,0.005319724449841285
6401,6401,0.0246251447702036
6402,6402,0.018282439740486604
6403,6403,0.023797777459185657
6404,6404,0.02105466461086791
6405,6405,0.07830936470476614
6406,6406,0.021402288561763752
6407,6407,0.0037086513868385793
6408,6408,0.002946715233816882
6409,6409,0.006329423691520777
6410,6410,0.022796725048664698
6411,6411,0.006673435820127102
6412,6412,0.02240177323179647
6413,6413,0.01879420404277438
6414,6414,0.019557171587249674
6415,6415,0.02440591439733984
6416,6416,0.021568842665859084
6417,6417,0.016694805188584728
6418,6418,0.022925879140303883
6419,6419,0.023299092507443806
6420,6420,0.02312953147928859
6421,6421,0.0036560776766048912
6422,6422,0.008630452097546705
6423,6423,0.010044547534862691
6424,6424,0.017270603648083752
6425,6425,0.021581988356080134
6426,6426,0.018125891851141135
6427,6427,0.007922794447495433
6428,6428,0.02480017000274148
6429,6429,0.021442510774426722
6430,6430,0.006012162311618344
6431,6431,0.021294322597329003
6432,6432,0.023011884572683407
6433,6433,0.012413232840272547
6434,6434,0.019194804605414877
6435,6435,0.013295877120359874
6436,6436,0.022127482239881747
6437,6437,0.023136084984134133
6438,6438,0.016800368608793425
6439,6439,0.017635734078179297
6440,6440,0.046904812965351685
6441,6441,0.0251882891388238
6442,6442,0.022299473708661414
6443,6443,0.021646997387383057
6444,6444,0.0545963715259591
6445,6445,0.0026758745345800985
6446,6446,0.01578724749197419
6447,6447,0.024251618639254076
6448,6448,0.015729416320080236
6449,6449,0.024619096785129215
6450,6450,0.041318633771907136
6451,6451,0.019228743044042866
